#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80 368
# Band-Index:    1
   0.89550      7.464816  0.008  0.047  0.023  0.007  0.005  0.009  0.000  0.005  0.000  0.105
   0.91545      7.472774  0.002  0.000  0.006  0.001  0.000  0.000  0.000  0.004  0.000  0.017
   0.91545      7.472774  0.002  0.000  0.006  0.001  0.000  0.000  0.000  0.004  0.000  0.017
   0.94368      7.480534  0.007  0.025  0.014  0.008  0.001  0.006  0.000  0.002  0.002  0.069
   0.97190      7.501782  0.005  0.015  0.011  0.005  0.001  0.003  0.000  0.001  0.002  0.049
   1.00013      7.514887  0.002  0.013  0.007  0.004  0.001  0.003  0.001  0.000  0.001  0.037
   1.02835      7.486647  0.002  0.004  0.009  0.001  0.025  0.002  0.002  0.000  0.002  0.048
   1.05657      7.420818  0.002  0.003  0.005  0.002  0.017  0.000  0.002  0.000  0.001  0.040
   1.08480      7.362488  0.003  0.002  0.005  0.003  0.005  0.000  0.002  0.000  0.002  0.028
   1.11302      7.323737  0.004  0.002  0.002  0.009  0.003  0.000  0.003  0.001  0.002  0.026
   1.14125      7.316419  0.003  0.000  0.003  0.006  0.025  0.000  0.002  0.001  0.000  0.049
   1.16947      7.314845  0.001  0.000  0.004  0.004  0.015  0.000  0.001  0.000  0.000  0.035
   1.19769      7.290937  0.000  0.002  0.005  0.000  0.001  0.001  0.004  0.001  0.001  0.022
   1.22592      7.274621  0.001  0.004  0.005  0.002  0.004  0.002  0.016  0.004  0.001  0.041
   1.25414      7.249098  0.001  0.002  0.004  0.006  0.022  0.006  0.019  0.013  0.000  0.074
   1.28237      7.215238  0.000  0.003  0.012  0.013  0.067  0.001  0.003  0.007  0.000  0.111
   1.31059      7.187027  0.002  0.005  0.001  0.002  0.026  0.003  0.034  0.008  0.002  0.088
   1.33882      7.168887  0.002  0.007  0.001  0.000  0.012  0.001  0.044  0.005  0.005  0.086
   1.36704      7.154015  0.000  0.000  0.001  0.013  0.088  0.023  0.007  0.012  0.000  0.152
   1.39526      7.141453  0.000  0.000  0.004  0.012  0.078  0.019  0.006  0.013  0.000  0.137
   1.42349      7.142787  0.002  0.004  0.000  0.006  0.032  0.006  0.028  0.010  0.005  0.101
   1.45171      7.143934  0.002  0.008  0.000  0.000  0.004  0.000  0.051  0.002  0.010  0.091
   1.45171      7.143934  0.002  0.008  0.000  0.000  0.004  0.000  0.051  0.002  0.010  0.091
   1.47167      7.136303  0.002  0.009  0.000  0.003  0.006  0.008  0.045  0.004  0.008  0.092
   1.49163      7.126129  0.001  0.010  0.000  0.004  0.006  0.017  0.035  0.004  0.005  0.091
   1.51159      7.127410  0.000  0.009  0.000  0.004  0.004  0.024  0.023  0.003  0.002  0.082
   1.53154      7.143255  0.002  0.011  0.003  0.004  0.003  0.029  0.019  0.002  0.001  0.080
   1.55150      7.169652  0.001  0.014  0.006  0.001  0.001  0.022  0.032  0.001  0.002  0.088
   1.57146      7.173956  0.000  0.013  0.019  0.000  0.000  0.001  0.034  0.001  0.008  0.078
   1.59142      7.157435  0.001  0.017  0.019  0.000  0.000  0.003  0.027  0.001  0.008  0.080
   1.61137      7.142672  0.001  0.027  0.018  0.001  0.001  0.015  0.019  0.003  0.009  0.100
   1.63133      7.158931  0.003  0.046  0.014  0.011  0.003  0.030  0.012  0.012  0.007  0.140
   1.65129      7.194514  0.004  0.054  0.015  0.013  0.003  0.028  0.009  0.011  0.005  0.145
   1.67125      7.236090  0.005  0.058  0.017  0.013  0.001  0.024  0.008  0.010  0.005  0.145
   1.69120      7.278385  0.004  0.067  0.019  0.010  0.001  0.018  0.007  0.008  0.004  0.140
   1.71116      7.293614  0.006  0.020  0.014  0.008  0.002  0.023  0.006  0.005  0.002  0.087
   1.73112      7.322615  0.008  0.039  0.012  0.013  0.002  0.013  0.008  0.011  0.003  0.111
   1.75108      7.346091  0.003  0.056  0.008  0.015  0.001  0.007  0.008  0.011  0.005  0.116
   1.77103      7.352688  0.002  0.055  0.013  0.013  0.000  0.007  0.007  0.009  0.006  0.110
   1.79099      7.354306  0.004  0.055  0.012  0.014  0.000  0.008  0.004  0.008  0.006  0.113
   1.81095      7.356256  0.004  0.064  0.010  0.018  0.000  0.009  0.002  0.010  0.004  0.118
   1.83091      7.357471  0.004  0.070  0.008  0.018  0.000  0.010  0.000  0.010  0.008  0.124
 
# Band-Index:  286
   1.83091      7.357705  0.004  0.070  0.008  0.018  0.000  0.010  0.000  0.010  0.008  0.124
   1.81095      7.356482  0.004  0.064  0.010  0.018  0.000  0.010  0.002  0.010  0.004  0.118
   1.79099      7.354519  0.004  0.055  0.012  0.014  0.000  0.008  0.004  0.008  0.006  0.113
   1.77103      7.352906  0.002  0.054  0.013  0.013  0.000  0.007  0.007  0.009  0.006  0.110
   1.75108      7.346353  0.003  0.056  0.008  0.015  0.001  0.007  0.008  0.011  0.005  0.116
   1.73112      7.322916  0.008  0.039  0.012  0.013  0.002  0.013  0.008  0.011  0.003  0.111
   1.71116      7.293871  0.006  0.020  0.014  0.008  0.002  0.023  0.006  0.005  0.002  0.087
   1.69120      7.278599  0.004  0.067  0.019  0.010  0.001  0.019  0.007  0.008  0.004  0.140
   1.67125      7.236309  0.005  0.058  0.017  0.013  0.001  0.024  0.008  0.010  0.005  0.145
   1.65129      7.194725  0.004  0.055  0.015  0.013  0.003  0.028  0.009  0.011  0.005  0.145
   1.63133      7.159189  0.003  0.046  0.014  0.011  0.003  0.030  0.012  0.012  0.007  0.140
   1.61137      7.143119  0.001  0.027  0.018  0.001  0.001  0.015  0.019  0.003  0.009  0.100
   1.59142      7.157781  0.001  0.018  0.019  0.000  0.000  0.003  0.027  0.001  0.008  0.080
   1.57146      7.174403  0.001  0.013  0.019  0.000  0.000  0.001  0.034  0.001  0.008  0.078
   1.55150      7.169851  0.001  0.014  0.006  0.002  0.001  0.023  0.031  0.001  0.002  0.087
   1.53154      7.143535  0.001  0.012  0.002  0.002  0.003  0.028  0.019  0.001  0.001  0.080
   1.51159      7.127491  0.000  0.009  0.000  0.004  0.004  0.025  0.023  0.003  0.002  0.081
   1.49163      7.126493  0.001  0.010  0.000  0.004  0.006  0.017  0.035  0.004  0.005  0.090
   1.47167      7.136629  0.002  0.010  0.000  0.003  0.005  0.008  0.045  0.004  0.008  0.091
   1.45171      7.144036  0.002  0.008  0.000  0.000  0.004  0.000  0.051  0.002  0.010  0.091
   1.45171      7.144036  0.002  0.008  0.000  0.000  0.004  0.000  0.051  0.002  0.010  0.091
   1.42349      7.142946  0.002  0.004  0.000  0.006  0.034  0.006  0.027  0.010  0.005  0.102
   1.39526      7.141465  0.000  0.000  0.004  0.012  0.078  0.020  0.005  0.013  0.000  0.137
   1.36704      7.154047  0.000  0.000  0.001  0.014  0.091  0.023  0.007  0.012  0.000  0.153
   1.33882      7.168935  0.002  0.009  0.001  0.000  0.011  0.001  0.043  0.005  0.005  0.083
   1.31059      7.187241  0.002  0.005  0.001  0.002  0.026  0.003  0.034  0.009  0.002  0.089
   1.28237      7.215360  0.000  0.003  0.011  0.013  0.067  0.001  0.004  0.007  0.000  0.111
   1.25414      7.249670  0.001  0.002  0.004  0.004  0.022  0.005  0.020  0.013  0.000  0.073
   1.22592      7.276067  0.001  0.004  0.005  0.002  0.004  0.002  0.015  0.004  0.001  0.041
   1.19769      7.291913  0.000  0.002  0.005  0.000  0.001  0.001  0.004  0.001  0.001  0.020
   1.16947      7.315277  0.001  0.000  0.004  0.004  0.016  0.000  0.001  0.000  0.000  0.035
   1.14125      7.316581  0.003  0.000  0.003  0.006  0.025  0.000  0.002  0.001  0.000  0.049
   1.11302      7.323815  0.004  0.002  0.002  0.008  0.003  0.000  0.003  0.001  0.002  0.026
   1.08480      7.362562  0.003  0.002  0.003  0.003  0.006  0.000  0.002  0.000  0.002  0.029
   1.05657      7.420900  0.002  0.003  0.005  0.002  0.017  0.000  0.002  0.000  0.001  0.040
   1.02835      7.486730  0.002  0.004  0.009  0.001  0.024  0.002  0.002  0.000  0.002  0.048
   1.00013      7.515703  0.002  0.013  0.007  0.004  0.001  0.003  0.001  0.000  0.001  0.036
   0.97190      7.502771  0.005  0.015  0.011  0.005  0.001  0.003  0.000  0.001  0.002  0.048
   0.94368      7.481718  0.007  0.028  0.014  0.008  0.001  0.006  0.000  0.002  0.002  0.072
   0.91545      7.472896  0.002  0.002  0.006  0.001  0.000  0.000  0.000  0.004  0.000  0.017
   0.91545      7.472896  0.002  0.002  0.006  0.001  0.000  0.000  0.000  0.004  0.000  0.017
   0.89550      7.465521  0.010  0.050  0.023  0.008  0.005  0.009  0.000  0.005  0.000  0.112
   0.87554      7.451619  0.010  0.052  0.025  0.007  0.011  0.009  0.000  0.005  0.000  0.126
   0.85558      7.427532  0.008  0.049  0.026  0.006  0.017  0.007  0.000  0.005  0.000  0.125
   0.83562      7.399943  0.008  0.042  0.024  0.006  0.021  0.010  0.000  0.004  0.001  0.120
   0.81567      7.415688  0.002  0.007  0.002  0.010  0.006  0.034  0.002  0.002  0.014  0.084
   0.79571      7.453818  0.000  0.008  0.004  0.010  0.004  0.036  0.004  0.004  0.022  0.096
   0.77575      7.494391  0.001  0.008  0.008  0.010  0.004  0.034  0.004  0.006  0.026  0.101
   0.75579      7.502066  0.006  0.000  0.006  0.016  0.010  0.000  0.073  0.004  0.018  0.137
   0.73584      7.483426  0.004  0.000  0.006  0.014  0.008  0.000  0.071  0.004  0.021  0.132
   0.71588      7.466042  0.004  0.000  0.005  0.014  0.010  0.000  0.069  0.004  0.022  0.127
   0.69592      7.462259  0.004  0.000  0.005  0.014  0.010  0.000  0.060  0.002  0.070  0.169
   0.67596      7.461249  0.004  0.000  0.006  0.012  0.010  0.000  0.060  0.002  0.063  0.161
   0.65600      7.457090  0.003  0.000  0.006  0.012  0.008  0.000  0.060  0.003  0.057  0.154
   0.63605      7.451119  0.002  0.000  0.007  0.012  0.008  0.000  0.060  0.004  0.053  0.147
   0.61609      7.437154  0.000  0.008  0.001  0.002  0.020  0.000  0.022  0.003  0.013  0.080
   0.59613      7.406609  0.000  0.002  0.002  0.004  0.008  0.000  0.044  0.002  0.017  0.079
   0.57617      7.401426  0.000  0.000  0.002  0.004  0.004  0.000  0.049  0.002  0.017  0.078
   0.55622      7.399190  0.000  0.000  0.002  0.004  0.004  0.000  0.047  0.002  0.017  0.076
   0.53626      7.398501  0.000  0.000  0.002  0.004  0.004  0.000  0.047  0.002  0.017  0.076
   0.53626      7.398501  0.000  0.000  0.002  0.004  0.004  0.000  0.047  0.002  0.017  0.076
   0.50804      7.413825  0.000  0.000  0.002  0.002  0.000  0.000  0.026  0.001  0.007  0.046
   0.47981      7.382077  0.005  0.004  0.010  0.002  0.005  0.000  0.001  0.003  0.003  0.037
   0.45159      7.419138  0.009  0.001  0.014  0.010  0.017  0.000  0.024  0.016  0.012  0.107
   0.42336      7.438322  0.008  0.001  0.013  0.018  0.018  0.000  0.024  0.022  0.009  0.120
   0.39514      7.426776  0.010  0.005  0.019  0.015  0.004  0.004  0.014  0.005  0.018  0.098
   0.36691      7.430341  0.000  0.001  0.006  0.004  0.005  0.004  0.021  0.010  0.004  0.060
   0.33869      7.444856  0.000  0.004  0.010  0.007  0.006  0.007  0.021  0.013  0.006  0.079
   0.31047      7.433530  0.000  0.005  0.013  0.009  0.007  0.009  0.020  0.014  0.007  0.088
   0.28224      7.419041  0.000  0.005  0.014  0.011  0.007  0.009  0.021  0.016  0.006  0.092
   0.25402      7.414294  0.000  0.005  0.015  0.012  0.007  0.009  0.022  0.015  0.003  0.090
   0.22579      7.421537  0.000  0.004  0.017  0.012  0.006  0.004  0.020  0.012  0.003  0.085
   0.19757      7.431187  0.000  0.003  0.021  0.010  0.003  0.004  0.016  0.009  0.002  0.071
   0.16935      7.427869  0.000  0.001  0.028  0.006  0.001  0.004  0.011  0.005  0.003  0.062
   0.14112      7.412456  0.002  0.000  0.033  0.006  0.001  0.002  0.009  0.001  0.004  0.065
   0.11290      7.397101  0.004  0.004  0.033  0.005  0.001  0.000  0.009  0.000  0.005  0.068
   0.08467      7.387367  0.006  0.005  0.035  0.001  0.001  0.000  0.006  0.000  0.007  0.069
   0.05645      7.382866  0.006  0.007  0.038  0.001  0.001  0.000  0.004  0.000  0.009  0.068
   0.02822      7.375586  0.005  0.045  0.019  0.008  0.002  0.006  0.001  0.005  0.006  0.099
   0.00000      7.357705  0.004  0.070  0.008  0.018  0.000  0.010  0.000  0.010  0.008  0.124
 
# Band-Index:  287
   0.00000      7.384655  0.006  0.008  0.040  0.000  0.000  0.000  0.004  0.000  0.008  0.066
   0.02822      7.389496  0.003  0.026  0.025  0.007  0.002  0.002  0.002  0.003  0.006  0.084
   0.05645      7.443234  0.004  0.051  0.007  0.012  0.015  0.005  0.000  0.004  0.004  0.105
   0.08467      7.523962  0.005  0.044  0.004  0.011  0.022  0.002  0.001  0.003  0.004  0.101
   0.11290      7.575277  0.009  0.032  0.008  0.011  0.005  0.002  0.026  0.007  0.008  0.109
   0.14112      7.560338  0.010  0.028  0.004  0.017  0.003  0.002  0.023  0.010  0.005  0.109
   0.16935      7.549393  0.011  0.025  0.009  0.023  0.006  0.002  0.018  0.011  0.003  0.109
   0.19757      7.556077  0.009  0.018  0.014  0.023  0.005  0.000  0.014  0.010  0.002  0.098
   0.22579      7.583157  0.008  0.011  0.019  0.019  0.004  0.000  0.008  0.009  0.001  0.083
   0.25402      7.603760  0.004  0.018  0.015  0.008  0.006  0.004  0.012  0.017  0.006  0.097
   0.28224      7.568248  0.006  0.018  0.017  0.010  0.010  0.002  0.009  0.023  0.007  0.105
   0.31047      7.520836  0.009  0.012  0.018  0.010  0.014  0.002  0.009  0.025  0.007  0.108
   0.33869      7.475169  0.008  0.009  0.017  0.010  0.018  0.002  0.009  0.023  0.004  0.103
   0.36691      7.446141  0.008  0.002  0.016  0.012  0.020  0.003  0.008  0.027  0.001  0.099
   0.39514      7.444708  0.007  0.004  0.019  0.010  0.016  0.005  0.007  0.035  0.001  0.107
   0.42336      7.505892  0.007  0.002  0.015  0.007  0.014  0.000  0.016  0.017  0.003  0.086
   0.45159      7.435078  0.007  0.000  0.012  0.015  0.012  0.000  0.030  0.016  0.013  0.116
   0.47981      7.424931  0.005  0.000  0.009  0.014  0.010  0.000  0.050  0.011  0.032  0.139
   0.50804      7.427443  0.003  0.000  0.008  0.012  0.008  0.000  0.058  0.006  0.042  0.144
   0.53626      7.430709  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.047  0.144
   0.53626      7.430709  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.047  0.144
   0.55622      7.431765  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.047  0.144
   0.57617      7.434831  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.048  0.144
   0.59613      7.439649  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.049  0.144
   0.61609      7.447039  0.002  0.002  0.006  0.008  0.013  0.000  0.051  0.002  0.041  0.131
   0.63605      7.490791  0.000  0.009  0.000  0.000  0.021  0.000  0.016  0.004  0.003  0.060
   0.65600      7.541503  0.000  0.006  0.000  0.001  0.015  0.000  0.016  0.006  0.002  0.056
   0.67596      7.588910  0.002  0.003  0.002  0.002  0.009  0.000  0.016  0.009  0.002  0.051
   0.69592      7.630535  0.004  0.003  0.004  0.002  0.004  0.002  0.014  0.012  0.004  0.053
   0.71588      7.614378  0.000  0.003  0.012  0.004  0.004  0.023  0.002  0.008  0.025  0.086
   0.73584      7.578333  0.000  0.005  0.009  0.005  0.004  0.030  0.002  0.007  0.036  0.101
   0.75579      7.537155  0.000  0.007  0.007  0.006  0.004  0.033  0.002  0.005  0.039  0.108
   0.77575      7.522231  0.006  0.000  0.004  0.016  0.008  0.002  0.070  0.002  0.028  0.141
   0.79571      7.541663  0.006  0.000  0.006  0.016  0.008  0.001  0.072  0.004  0.022  0.140
   0.81567      7.556708  0.003  0.006  0.006  0.010  0.011  0.001  0.044  0.011  0.011  0.111
   0.83562      7.545454  0.004  0.007  0.012  0.000  0.008  0.002  0.003  0.018  0.001  0.064
   0.85558      7.529442  0.004  0.008  0.017  0.000  0.008  0.001  0.002  0.013  0.003  0.060
   0.87554      7.518618  0.002  0.009  0.021  0.001  0.008  0.001  0.002  0.007  0.002  0.057
   0.89550      7.515988  0.004  0.013  0.023  0.001  0.007  0.003  0.002  0.001  0.002  0.063
   0.91545      7.517252  0.004  0.017  0.024  0.002  0.006  0.004  0.002  0.000  0.000  0.066
   0.91545      7.517252  0.004  0.017  0.024  0.002  0.006  0.004  0.002  0.000  0.000  0.066
   0.94368      7.502007  0.005  0.018  0.013  0.006  0.004  0.009  0.002  0.001  0.001  0.066
   0.97190      7.519618  0.006  0.024  0.015  0.008  0.003  0.007  0.001  0.001  0.002  0.070
   1.00013      7.533028  0.005  0.021  0.015  0.009  0.003  0.006  0.001  0.002  0.000  0.066
   1.02835      7.511743  0.002  0.010  0.006  0.003  0.001  0.002  0.002  0.001  0.000  0.032
   1.05657      7.491465  0.000  0.006  0.007  0.002  0.000  0.002  0.002  0.001  0.000  0.025
   1.08480      7.456617  0.000  0.003  0.003  0.002  0.000  0.001  0.001  0.001  0.000  0.017
   1.11302      7.411330  0.000  0.002  0.004  0.004  0.000  0.002  0.000  0.002  0.000  0.013
   1.14125      7.364470  0.000  0.002  0.005  0.002  0.001  0.001  0.000  0.002  0.000  0.015
   1.16947      7.327284  0.001  0.000  0.005  0.002  0.013  0.001  0.002  0.004  0.000  0.034
   1.19769      7.318748  0.000  0.000  0.003  0.001  0.010  0.003  0.002  0.002  0.000  0.031
   1.22592      7.295739  0.000  0.003  0.005  0.002  0.005  0.002  0.006  0.004  0.001  0.038
   1.25414      7.259513  0.000  0.003  0.009  0.009  0.040  0.001  0.001  0.003  0.000  0.070
   1.28237      7.227519  0.000  0.000  0.005  0.018  0.108  0.025  0.006  0.012  0.000  0.176
   1.31059      7.205382  0.000  0.000  0.004  0.020  0.129  0.034  0.001  0.012  0.000  0.204
   1.33882      7.178242  0.000  0.000  0.002  0.019  0.124  0.034  0.000  0.013  0.000  0.195
   1.36704      7.158381  0.002  0.009  0.000  0.004  0.028  0.006  0.044  0.002  0.008  0.110
   1.39526      7.152316  0.002  0.011  0.000  0.001  0.015  0.004  0.049  0.000  0.010  0.101
   1.42349      7.151504  0.000  0.006  0.001  0.006  0.046  0.007  0.029  0.005  0.006  0.112
   1.45171      7.161503  0.000  0.000  0.000  0.012  0.076  0.000  0.004  0.014  0.002  0.116
   1.45171      7.161503  0.000  0.000  0.000  0.012  0.076  0.000  0.004  0.014  0.002  0.116
   1.47167      7.168344  0.000  0.001  0.000  0.012  0.068  0.000  0.006  0.015  0.002  0.107
   1.49163      7.175447  0.001  0.002  0.002  0.004  0.024  0.016  0.019  0.004  0.003  0.082
   1.51159      7.171320  0.001  0.004  0.003  0.000  0.008  0.014  0.030  0.001  0.002  0.069
   1.53154      7.179052  0.002  0.006  0.004  0.000  0.005  0.005  0.030  0.001  0.003  0.064
   1.55150      7.191683  0.001  0.016  0.016  0.002  0.003  0.010  0.010  0.003  0.008  0.075
   1.57146      7.217256  0.000  0.025  0.008  0.002  0.002  0.030  0.005  0.003  0.004  0.090
   1.59142      7.265710  0.000  0.028  0.012  0.002  0.000  0.026  0.009  0.003  0.002  0.090
   1.61137      7.320132  0.000  0.028  0.014  0.002  0.000  0.019  0.010  0.003  0.002  0.088
   1.63133      7.367342  0.002  0.025  0.019  0.002  0.000  0.002  0.016  0.001  0.003  0.075
   1.65129      7.356204  0.004  0.012  0.017  0.000  0.000  0.011  0.012  0.000  0.001  0.064
   1.67125      7.320484  0.005  0.004  0.016  0.000  0.000  0.020  0.007  0.000  0.001  0.061
   1.69120      7.294281  0.007  0.000  0.016  0.000  0.000  0.024  0.002  0.000  0.003  0.060
   1.71116      7.322172  0.006  0.054  0.019  0.007  0.000  0.013  0.004  0.003  0.004  0.122
   1.73112      7.362325  0.008  0.041  0.026  0.005  0.000  0.009  0.002  0.001  0.004  0.099
   1.75108      7.379072  0.008  0.020  0.034  0.002  0.000  0.002  0.002  0.000  0.008  0.076
   1.77103      7.385345  0.008  0.026  0.034  0.002  0.000  0.000  0.000  0.002  0.008  0.082
   1.79099      7.387786  0.006  0.020  0.034  0.002  0.000  0.000  0.002  0.002  0.008  0.079
   1.81095      7.386146  0.006  0.012  0.036  0.002  0.000  0.000  0.002  0.000  0.008  0.070
   1.83091      7.384655  0.006  0.008  0.040  0.000  0.000  0.000  0.004  0.000  0.008  0.066
 
# Band-Index:  288
   1.83091      7.384815  0.006  0.008  0.040  0.000  0.000  0.000  0.004  0.000  0.008  0.066
   1.81095      7.386316  0.006  0.012  0.036  0.002  0.000  0.000  0.002  0.000  0.008  0.070
   1.79099      7.387971  0.006  0.020  0.034  0.002  0.000  0.000  0.002  0.002  0.008  0.079
   1.77103      7.385536  0.008  0.026  0.034  0.002  0.000  0.000  0.000  0.002  0.008  0.082
   1.75108      7.379251  0.008  0.020  0.034  0.002  0.000  0.002  0.002  0.000  0.008  0.076
   1.73112      7.362489  0.008  0.040  0.026  0.005  0.000  0.009  0.002  0.001  0.004  0.099
   1.71116      7.322426  0.008  0.053  0.019  0.007  0.000  0.013  0.004  0.003  0.004  0.122
   1.69120      7.294372  0.007  0.000  0.016  0.000  0.000  0.024  0.002  0.000  0.003  0.060
   1.67125      7.320637  0.005  0.004  0.016  0.000  0.000  0.020  0.007  0.000  0.001  0.060
   1.65129      7.356380  0.004  0.012  0.017  0.000  0.000  0.011  0.012  0.000  0.001  0.064
   1.63133      7.367581  0.002  0.025  0.019  0.002  0.000  0.002  0.016  0.001  0.003  0.075
   1.61137      7.320338  0.000  0.030  0.014  0.002  0.000  0.019  0.010  0.003  0.002  0.088
   1.59142      7.265890  0.000  0.028  0.012  0.002  0.000  0.026  0.009  0.003  0.002  0.090
   1.57146      7.217516  0.000  0.025  0.008  0.002  0.002  0.031  0.005  0.003  0.004  0.090
   1.55150      7.191869  0.001  0.016  0.017  0.000  0.003  0.010  0.011  0.003  0.009  0.074
   1.53154      7.179818  0.002  0.006  0.004  0.000  0.005  0.004  0.032  0.001  0.003  0.064
   1.51159      7.171773  0.001  0.004  0.003  0.000  0.008  0.013  0.031  0.001  0.003  0.070
   1.49163      7.175552  0.001  0.002  0.002  0.004  0.024  0.016  0.018  0.004  0.003  0.081
   1.47167      7.168524  0.000  0.001  0.000  0.012  0.068  0.000  0.006  0.015  0.002  0.108
   1.45171      7.161663  0.000  0.000  0.000  0.012  0.077  0.000  0.004  0.014  0.002  0.115
   1.45171      7.161663  0.000  0.000  0.000  0.012  0.077  0.000  0.004  0.014  0.002  0.115
   1.42349      7.151531  0.000  0.006  0.001  0.006  0.047  0.008  0.028  0.005  0.006  0.112
   1.39526      7.152492  0.002  0.011  0.000  0.001  0.014  0.004  0.049  0.000  0.011  0.101
   1.36704      7.158433  0.002  0.009  0.001  0.004  0.025  0.005  0.044  0.002  0.009  0.107
   1.33882      7.178301  0.000  0.000  0.002  0.019  0.125  0.034  0.000  0.013  0.000  0.197
   1.31059      7.205461  0.000  0.000  0.004  0.020  0.129  0.034  0.001  0.012  0.000  0.205
   1.28237      7.227628  0.000  0.000  0.005  0.018  0.107  0.025  0.006  0.012  0.000  0.177
   1.25414      7.259637  0.000  0.002  0.009  0.009  0.041  0.001  0.001  0.003  0.000  0.072
   1.22592      7.296280  0.000  0.002  0.006  0.002  0.005  0.002  0.007  0.003  0.001  0.036
   1.19769      7.318796  0.000  0.000  0.003  0.001  0.010  0.003  0.003  0.002  0.000  0.030
   1.16947      7.327517  0.000  0.000  0.005  0.002  0.013  0.001  0.001  0.004  0.000  0.033
   1.14125      7.364723  0.000  0.002  0.004  0.002  0.001  0.001  0.000  0.002  0.000  0.014
   1.11302      7.411361  0.000  0.002  0.004  0.003  0.000  0.002  0.000  0.002  0.000  0.014
   1.08480      7.457006  0.000  0.003  0.004  0.002  0.000  0.002  0.001  0.002  0.000  0.017
   1.05657      7.492263  0.000  0.006  0.005  0.002  0.000  0.002  0.002  0.001  0.000  0.023
   1.02835      7.512533  0.002  0.010  0.006  0.003  0.001  0.002  0.002  0.001  0.000  0.030
   1.00013      7.533126  0.005  0.021  0.015  0.009  0.003  0.006  0.001  0.002  0.000  0.067
   0.97190      7.519708  0.006  0.024  0.015  0.008  0.003  0.007  0.001  0.001  0.001  0.070
   0.94368      7.502212  0.005  0.019  0.013  0.006  0.004  0.009  0.003  0.001  0.001  0.066
   0.91545      7.517421  0.004  0.017  0.024  0.002  0.006  0.004  0.002  0.000  0.000  0.066
   0.91545      7.517421  0.004  0.017  0.024  0.002  0.006  0.004  0.002  0.000  0.000  0.066
   0.89550      7.516136  0.004  0.013  0.023  0.001  0.007  0.003  0.002  0.001  0.002  0.063
   0.87554      7.518798  0.002  0.009  0.020  0.001  0.008  0.001  0.002  0.007  0.002  0.057
   0.85558      7.529660  0.004  0.008  0.017  0.000  0.008  0.001  0.002  0.013  0.003  0.060
   0.83562      7.545669  0.004  0.007  0.012  0.000  0.008  0.002  0.004  0.018  0.001  0.065
   0.81567      7.556886  0.003  0.006  0.006  0.010  0.011  0.001  0.044  0.011  0.011  0.111
   0.79571      7.541811  0.006  0.000  0.005  0.016  0.008  0.001  0.072  0.004  0.022  0.140
   0.77575      7.522362  0.006  0.000  0.004  0.016  0.008  0.002  0.071  0.002  0.028  0.143
   0.75579      7.537218  0.000  0.007  0.007  0.006  0.004  0.033  0.002  0.005  0.039  0.108
   0.73584      7.578422  0.000  0.005  0.009  0.005  0.004  0.030  0.002  0.007  0.035  0.101
   0.71588      7.614487  0.000  0.003  0.012  0.004  0.004  0.023  0.002  0.008  0.025  0.086
   0.69592      7.630726  0.004  0.003  0.004  0.002  0.004  0.002  0.014  0.011  0.004  0.053
   0.67596      7.589175  0.004  0.003  0.002  0.002  0.009  0.000  0.016  0.009  0.002  0.051
   0.65600      7.541776  0.000  0.006  0.000  0.000  0.015  0.000  0.016  0.006  0.002  0.056
   0.63605      7.491056  0.000  0.009  0.000  0.000  0.021  0.000  0.016  0.004  0.003  0.060
   0.61609      7.447205  0.002  0.002  0.006  0.008  0.013  0.000  0.050  0.002  0.042  0.128
   0.59613      7.439762  0.002  0.000  0.008  0.012  0.008  0.000  0.060  0.004  0.049  0.144
   0.57617      7.434943  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.048  0.144
   0.55622      7.431877  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.047  0.144
   0.53626      7.430822  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.047  0.144
   0.53626      7.430822  0.002  0.000  0.008  0.012  0.008  0.000  0.061  0.004  0.047  0.144
   0.50804      7.427589  0.003  0.000  0.008  0.012  0.008  0.000  0.058  0.006  0.042  0.143
   0.47981      7.425087  0.005  0.000  0.009  0.014  0.010  0.000  0.050  0.011  0.032  0.140
   0.45159      7.435153  0.007  0.000  0.012  0.015  0.012  0.000  0.030  0.016  0.013  0.115
   0.42336      7.506043  0.007  0.002  0.015  0.007  0.014  0.000  0.016  0.017  0.003  0.086
   0.39514      7.444957  0.008  0.004  0.019  0.010  0.016  0.005  0.007  0.035  0.001  0.107
   0.36691      7.446504  0.008  0.002  0.016  0.012  0.020  0.002  0.008  0.027  0.001  0.099
   0.33869      7.475593  0.008  0.007  0.017  0.010  0.018  0.002  0.008  0.022  0.004  0.103
   0.31047      7.521216  0.009  0.012  0.019  0.010  0.014  0.002  0.008  0.025  0.007  0.108
   0.28224      7.568621  0.006  0.018  0.017  0.010  0.010  0.002  0.009  0.023  0.007  0.105
